Fecha (America/Mexico_City);Tempin (°C);Temp (°C);Chill (°C);Dewin (°C);Dew (°C);Heatin (°C);Heat (°C);Humin (%);Hum (%);Wspdhi (km/h);Wspdavg (km/h);Wdiravg (°);Bar (mmHg);Rain (mm);Rainrate (mm/h);
2019-06-28 12:30:00;24,9;21,6;21,7;;9,4;;20,6;43;47;9,7;3,2;295;767,5;0;0;
2019-06-28 12:40:00;25,1;22,1;22,2;;10;;21,1;42;47;20,9;1,4;271;767,3;0;0;
2019-06-28 12:50:00;25,2;21,9;22,2;;8,9;;21,1;40;44;14,4;4,7;303;767,3;0;0;
2019-06-28 13:00:00;25,1;22;21,7;;8,9;;21,1;38;44;14,4;7,9;122;767,2;0;0;
2019-06-28 13:10:00;25,1;21,8;21,7;;9,4;;20,6;39;45;17,6;9,7;106;767,1;0;0;
2019-06-28 13:20:00;25;22;22,2;;10;;21,1;39;46;19,4;9,7;66;767,1;0;0;
2019-06-28 13:30:00;25,1;22,2;22,2;;10;;21,1;39;46;14,4;6,5;316;766,9;0;0;
2019-06-28 13:40:00;25,3;22,4;22,2;;9,4;;21,7;39;44;13;7,9;340;766,8;0;0;
2019-06-28 13:50:00;25,2;22,4;22,2;;8,9;;21,7;38;42;17,6;7,9;105;766,9;0;0;
2019-06-28 14:00:00;25,3;22,7;22,8;;8,9;;21,7;39;42;14,4;6,5;307;766,7;0;0;
2019-06-28 14:10:00;25,7;22,3;22,2;;10;;21,7;39;45;11,2;6,5;316;766,5;0;0;
2019-06-28 14:20:00;26,1;22,8;22,8;;8,9;;22,2;39;41;11,2;4,7;295;766,4;0;0;
2019-06-28 14:30:00;26,4;23,5;23,3;;8,9;;22,8;39;40;13;3,2;308;766,3;0;0;
2019-06-28 14:40:00;26,7;24,1;23,9;;9,4;;23,3;38;39;13;3,2;118;766,4;0;0;
2019-06-28 14:50:00;26,7;24;23,9;;7,8;;23,3;35;36;14,4;4,7;340;766,5;0;0;
2019-06-28 15:00:00;26,7;23,8;23,9;;8,3;;23,3;35;37;16,2;4,7;112;766,3;0;0;
2019-06-28 15:10:00;26,9;24,3;24,4;;8,9;;23,9;36;38;11,2;3,2;135;766,2;0;0;
2019-06-28 15:20:00;27,3;24,4;24,4;;8,3;;23,9;35;36;11,2;3,2;149;766,1;0;0;
2019-06-28 15:30:00;27,4;24,3;24,4;;7,8;;23,9;35;35;13;3,2;311;766;0;0;
2019-06-28 15:40:00;27,6;24,1;23,9;;7,8;;23,3;35;35;7,9;1,4;302;766;0;0;
2019-06-28 15:50:00;27,6;23,4;23,3;;7,2;;22,8;33;36;11,2;3,2;316;766;0;0;
2019-06-28 16:00:00;27,5;23,5;23,3;;8,3;;22,8;32;38;9,7;1,4;308;765,8;0;0;
2019-06-28 16:10:00;27,2;23,3;23,3;;8,3;;22,8;33;38;16,2;4,7;326;765,7;0;0;
2019-06-28 16:20:00;27,1;22,7;22,8;;8,9;;21,7;33;41;13;6,5;305;765,7;0;0;
2019-06-28 16:30:00;27;22,6;22,8;;8,3;;21,7;33;40;11,2;4,7;330;765,7;0;0;
2019-06-28 16:40:00;26,9;22,3;22,2;;8,3;;21,1;34;41;7,9;4,7;69;765,7;0;0;
2019-06-28 16:50:00;26,9;22,3;22,2;;8,9;;21,7;35;43;6,5;3,2;320;765,5;0;0;
2019-06-28 17:00:00;27;22,2;22,2;;8,3;;21,1;36;41;7,9;1,4;307;765,4;0;0;
2019-06-28 17:10:00;27,1;22,1;22,2;;8,3;;21,1;37;42;6,5;3,2;307;765,3;0;0;
2019-06-28 17:20:00;27,2;22,1;22,2;;9,4;;21,1;36;44;;3,2;331;765,3;0;0;
2019-06-28 17:30:00;27,3;21,9;21,7;;10,6;;21,1;37;49;7,9;3,2;345;765,3;0;0;
2019-06-28 17:40:00;27;21,7;21,7;;10,6;;21,1;38;50;11,2;6,5;341;765,2;0;0;
2019-06-28 17:50:00;26,8;21,7;21,7;;11,1;;21,1;39;51;13;6,5;322;765,1;0;0;
2019-06-28 18:00:00;26,6;21,8;21,7;;11,7;;21,1;39;52;14,4;7,9;324;765,1;0;0;
2019-06-28 18:10:00;26,3;22;22,2;;11,1;;21,7;40;51;19,4;9,7;316;765,1;0;0;
2019-06-28 18:20:00;26,2;21,8;21,1;;11,7;;21,1;41;52;20,9;11,2;338;765,1;0;0;
2019-06-28 18:30:00;26,2;21,1;20,6;;11,7;;20,6;42;56;22,7;11,2;279;765,2;0;0;
2019-06-28 18:40:00;26,3;20,7;20,6;;12,2;;20;42;58;16,2;9,7;309;765,2;0;0;
2019-06-28 18:50:00;26,3;20,1;20;;12,2;;20;43;62;27,4;7,9;323;765,1;0;0;
2019-06-28 19:00:00;26,2;19,4;19,4;;12,2;;19,4;43;64;22,7;9,7;319;765,1;0;0;
2019-06-28 19:10:00;26,1;19,1;17,2;;12,2;;18,9;44;65;25,9;13;309;765,1;0;0;
2019-06-28 19:20:00;26,2;18,3;17,8;;12,8;;18,3;44;69;24,1;13;315;765,4;0;0;
2019-06-28 19:30:00;26,3;17,5;16,1;;12,8;;17,2;44;75;35,3;16,2;168;765,7;0;0;
2019-06-28 19:40:00;26,3;16,3;16,1;;12,8;;16,1;44;81;19,4;13;271;765,9;0;0;
2019-06-28 19:50:00;26,2;15,6;15,6;;12,8;;15,6;45;82;17,6;9,7;250;766,3;0,4;1,6;
2019-06-28 20:00:00;26,1;15,3;15,6;;12,8;;15,6;45;84;11,2;6,5;179;766,3;0,4;1;
2019-06-28 20:10:00;26,1;15,2;15;;12,8;;15,6;45;86;6,5;1,4;139;766,3;0,6;0,8;
2019-06-28 20:20:00;25,9;15,1;15;;12,2;;15;45;82;4,7;1,4;132;766,5;0,6;0,8;
2019-06-28 20:30:00;25,9;15,2;15;;12,2;;15,6;46;83;9,7;4,7;120;766,7;0,6;0;
2019-06-28 20:40:00;25,8;15,3;15,6;;12,2;;15,6;46;83;6,5;3,2;120;766,9;0,6;0;
2019-06-28 20:50:00;25,7;15,3;15,6;;13,3;;15,6;46;86;11,2;6,5;124;766,9;0,6;0;
2019-06-28 21:00:00;25,5;15,3;15,6;;13,3;;15,6;46;86;9,7;6,5;121;767,1;0,6;0;
2019-06-28 21:10:00;25,4;15,2;15;;12,8;;15,6;47;86;13;9,7;131;767;0,6;0;
2019-06-28 21:20:00;25,3;15,7;15,6;;11,7;;15,6;47;76;14,4;6,5;146;766,9;0,6;0;
2019-06-28 21:30:00;25,2;15,9;16,1;;11,1;;15,6;47;73;20,9;7,9;175;767,1;0,6;0;
2019-06-28 21:40:00;25,2;16;16,1;;11,1;;15,6;47;72;19,4;9,7;155;767,3;0,6;0;
2019-06-28 21:50:00;25,1;15,9;15,6;;11,1;;15,6;47;72;20,9;9,7;157;767,2;0,6;0;
2019-06-28 22:00:00;25,1;15,9;15,6;;11,1;;15,6;47;72;20,9;13;134;767,4;0,6;0;
2019-06-28 22:10:00;25,1;15,7;15;;10,6;;15,6;46;72;20,9;13;160;767,4;0,6;0;
2019-06-28 22:20:00;25;15,6;15,6;;10,6;;15,6;46;72;32;14,4;161;767,5;0,6;0;
2019-06-28 22:30:00;24,8;15,6;14,4;;10,6;;15,6;46;72;30,6;16,2;153;767,7;0,6;0;
2019-06-28 22:40:00;24,8;15,7;15;;10,6;;15,6;46;72;27,4;16,2;146;767,8;0,6;0;
2019-06-28 22:50:00;24,7;15,4;15,6;;10,6;;15;46;74;14,4;6,5;141;767,9;0,6;0;
2019-06-28 23:00:00;24,7;15,2;12,8;;10,6;;15;46;73;24,1;9,7;178;768,1;0,6;0;
2019-06-28 23:10:00;24,6;15,2;14,4;;10,6;;15;46;73;24,1;13;160;768,3;0,6;0;
2019-06-28 23:20:00;24,5;15,1;14,4;;10,6;;15;46;73;19,4;11,2;143;768,4;0,6;0;
2019-06-28 23:30:00;24,4;15;15;;10,6;;15;46;74;17,6;9,7;153;768,4;0,6;0;
2019-06-28 23:50:00;24,3;15,2;14,4;;10;;15;46;71;20,9;13;155;768,4;0,6;0;
2019-06-29 00:00:00;24,3;15,3;15,6;;9,4;;15;46;69;25,9;13;113;768,4;0;0;
2019-06-29 00:10:00;24,2;15,2;13,3;;9,4;;15;46;69;25,9;9,7;139;768,4;0;0;
2019-06-29 00:20:00;24,2;15,1;15;;9,4;;15;46;70;27,4;14,4;180;768,4;0;0;
2019-06-29 00:30:00;24,1;14,9;12,8;;9,4;;14,4;46;70;25,9;13;142;768,4;0;0;
2019-06-29 00:40:00;23,9;14,8;13,3;;9,4;;14,4;46;70;24,1;14,4;155;768,5;0;0;
2019-06-29 00:50:00;23,8;14,7;14,4;;9,4;;14,4;46;70;22,7;13;150;768,4;0;0;
2019-06-29 01:00:00;23,7;14,6;13,3;;8,9;;14,4;46;70;19,4;13;174;768,4;0;0;
2019-06-29 01:10:00;23,7;14,4;12,2;;9,4;;13,9;46;71;24,1;14,4;150;768,5;0;0;
2019-06-29 01:20:00;23,6;14,1;13,3;;9,4;;13,9;46;73;24,1;16,2;180;768,4;0;0;
2019-06-29 01:30:00;23,4;13,8;13,9;;9,4;;13,9;46;74;20,9;13;163;768,4;0;0;
2019-06-29 01:40:00;23,4;13,7;12,2;;9,4;;13,3;46;75;19,4;11,2;165;768,4;0;0;
2019-06-29 01:50:00;23,3;13,4;12,8;;9,4;;13,3;46;76;14,4;11,2;244;768,3;0;0;
2019-06-29 02:00:00;23,3;13,2;12,8;;8,9;;13,3;46;76;13;7,9;154;768,2;0;0;
2019-06-29 02:10:00;23,2;13,2;12,2;;8,9;;12,8;46;75;17,6;9,7;155;768,1;0;0;
2019-06-29 02:20:00;23,2;13,1;13,3;;8,9;;12,8;46;76;14,4;7,9;162;768,1;0;0;
2019-06-29 02:30:00;23,1;13,1;12,8;;8,9;;12,8;46;76;17,6;7,9;156;768;0;0;
2019-06-29 02:40:00;23,1;13,1;12,8;;8,9;;12,8;46;75;19,4;9,7;143;768;0;0;
2019-06-29 02:50:00;23;13,2;13,3;;8,9;;12,8;46;75;19,4;9,7;181;768,1;0;0;
2019-06-29 03:00:00;23;13,2;13,3;;8,9;;13,3;46;74;14,4;7,9;180;768;0;0;
2019-06-29 03:20:00;22,8;13,2;13,3;;8,9;;12,8;46;74;7,9;3,2;182;768;0;0;
2019-06-29 03:30:00;22,8;13;12,8;;8,9;;12,8;46;75;6,5;0;200;768,1;0;0;
2019-06-29 03:40:00;22,8;12,8;12,8;;8,9;;12,8;46;76;0;0;308;767,9;0;0;
2019-06-29 03:50:00;22,8;12,4;12,2;;8,3;;12,2;46;77;1,4;0;258;768;0;0;
2019-06-29 04:00:00;22,7;12,3;12,2;;8,3;;12,2;46;77;0;0;258;767,9;0;0;
2019-06-29 04:10:00;22,6;12,4;12,2;;8,3;;12,2;46;77;6,5;1,4;255;768,1;0;0;
2019-06-29 04:20:00;22,6;12,4;12,2;;8,3;;12,2;46;77;6,5;3,2;180;768;0;0;
2019-06-29 04:30:00;22,5;12,4;12,2;;8,3;;12,2;46;77;4,7;1,4;197;768,1;0;0;
2019-06-29 04:40:00;22,4;12,4;12,2;;8,9;;12,2;46;78;7,9;1,4;156;767,9;0;0;
2019-06-29 04:50:00;22,4;12,2;12,2;;8,3;;12,2;46;78;7,9;4,7;167;767,8;0;0;
2019-06-29 05:00:00;22,4;11,9;11,7;;8,9;;12,2;46;80;14,4;6,5;167;767,9;0;0;
2019-06-29 05:10:00;22,3;12;11,7;;8,3;;12,2;46;79;16,2;9,7;274;767,9;0;0;
2019-06-29 05:20:00;22,2;11,9;11,1;;8,9;;12,2;46;80;14,4;7,9;205;767,8;0;0;
2019-06-29 05:30:00;22,1;11,7;10;;8,3;;11,7;46;80;13;7,9;160;767,8;0;0;
2019-06-29 05:40:00;22,1;11,4;10;;8,3;;11,7;46;82;14,4;7,9;162;767,9;0;0;
2019-06-29 05:50:00;22;11,4;11,7;;8,3;;11,7;46;81;13;6,5;231;768,1;0;0;
2019-06-29 06:00:00;21,9;11,2;11,1;;8,3;;11,1;46;82;11,2;4,7;238;768,3;0;0;
2019-06-29 06:10:00;;;;;;;;;;;;;;;0;
2019-06-29 06:20:00;21,8;11,1;10;;8,3;;11,1;46;83;11,2;6,5;153;768,4;0;0;
2019-06-29 06:30:00;21,7;11,1;11,1;;8,3;;11,1;46;83;14,4;7,9;160;768,4;0;0;
2019-06-29 06:40:00;21,7;11,1;11,1;;8,3;;11,1;46;83;14,4;6,5;154;768,5;0;0;
2019-06-29 06:50:00;21,6;10,9;11,1;;8,3;;11,1;46;83;11,2;6,5;210;768,5;0;0;
2019-06-29 07:00:00;21,6;10,9;11,1;;8,3;;11,1;46;83;13;6,5;224;768,5;0;0;
2019-06-29 07:10:00;21,5;10,9;11,1;;8,3;;11,1;46;83;11,2;4,7;188;768,6;0;0;
2019-06-29 07:20:00;21,5;11;11,1;;8,3;;11,1;46;82;11,2;6,5;169;768,7;0;0;
2019-06-29 07:30:00;21,4;11,3;11,1;;8,3;;11,1;46;81;11,2;6,5;169;768,7;0;0;
2019-06-29 07:40:00;21,4;11,6;11,1;;8,3;;11,7;46;80;11,2;6,5;172;768,7;0;0;
2019-06-29 07:50:00;21,4;11,9;11,7;;8,3;;11,7;46;79;11,2;7,9;187;768,8;0;0;
2019-06-29 08:00:00;21,3;12,3;12,2;;8,3;;12,2;49;78;11,2;6,5;164;768,9;0;0;
2019-06-29 08:10:00;21,2;12,7;12,8;;8,3;;12,8;50;76;11,2;6,5;170;768,7;0;0;
2019-06-29 08:20:00;21,3;13;12,8;;8,9;;12,8;49;76;13;6,5;165;768,8;0;0;
2019-06-29 08:30:00;21,3;13,4;13,3;;8,9;;13,3;48;74;9,7;6,5;158;768,9;0;0;
2019-06-29 08:40:00;21,4;13,8;13,9;;8,9;;13,9;48;72;13;7,9;160;768,9;0;0;
2019-06-29 08:50:00;21,6;14,3;14,4;;8,9;;13,9;47;71;11,2;6,5;176;769;0;0;
2019-06-29 09:00:00;21,6;14,5;13,3;;8,9;;14,4;47;70;17,6;9,7;185;769;0;0;
2019-06-29 09:10:00;21,7;14,7;14,4;;9,4;;14,4;51;70;16,2;11,2;227;768,9;0;0;
2019-06-29 09:20:00;21,9;15,1;15;;9,4;;15;53;70;19,4;11,2;165;768,9;0;0;
2019-06-29 09:30:00;21,9;15,2;14,4;;8,9;;15;52;67;20,9;13;160;769;0;0;
2019-06-29 09:40:00;22,1;15,6;15;;9,4;;15;51;67;19,4;13;243;768,8;0;0;
2019-06-29 09:50:00;22,2;15,9;15,6;;8,9;;15,6;50;64;20,9;14,4;182;769;0;0;
2019-06-29 10:00:00;22,3;16,4;16,7;;10;;16,1;49;65;17,6;13;194;769;0;0;
2019-06-29 10:10:00;22,4;16,6;15;;9,4;;16,1;48;63;17,6;11,2;150;769,2;0;0;
2019-06-29 10:20:00;22,7;17,1;16,7;;9,4;;16,7;48;62;14,4;9,7;146;769,2;0;0;
2019-06-29 10:30:00;22,8;17,3;17,2;;9,4;;16,7;47;61;13;7,9;270;769,2;0;0;
2019-06-29 10:40:00;23,1;17,9;17,8;;10;;17,2;47;60;14,4;6,5;255;;;;
2019-06-29 10:50:00;23,3;17,7;17,8;;9,4;;17,2;46;59;13;7,9;221;769;0;0;
2019-06-29 11:00:00;23,5;17,7;17,8;;9,4;;17,2;46;58;13;6,5;290;769;0;0;
2019-06-29 11:10:00;23,7;18,2;18,3;;9,4;;17,8;46;58;9,7;4,7;203;769;0;0;
2019-06-29 11:20:00;23,9;18,4;18,3;;9,4;;17,8;45;57;14,4;7,9;156;769;0;0;
2019-06-29 11:30:00;24,1;18,9;18,9;;9,4;;18,3;45;55;13;6,5;290;769;0;0;
2019-06-29 11:40:00;24,2;19,3;19,4;;9,4;;18,9;45;54;13;4,7;266;768,8;0;0;
2019-06-29 11:50:00;24,3;19,1;18,9;;9,4;;18,3;45;54;14,4;6,5;278;768,9;0;0;
2019-06-29 12:00:00;24,5;19,6;19,4;;9,4;;18,9;45;53;7,9;3,2;189;768,8;0;0;
2019-06-29 12:10:00;24,7;20,2;20;;10;;19,4;44;53;14,4;4,7;250;768,7;0;0;
2019-06-29 12:20:00;24,8;20,4;20,6;;10;;20;44;52;11,2;3,2;296;768,5;0;0;
2019-06-29 12:30:00;25;20,4;20;;10;;19,4;44;51;14,4;4,7;287;768,4;0;0;
2019-06-29 12:40:00;25,2;20,5;20,6;;10;;20;44;51;;6,5;286;768,4;0;0;
2019-06-29 12:50:00;25,3;20,8;20,6;;9,4;;20;44;48;11,2;6,5;208;768,2;0;0;
2019-06-29 13:00:00;25,5;20,9;21,1;;8,9;;19,4;43;46;9,7;3,2;185;768,1;0;0;
2019-06-29 13:10:00;25,7;21,7;21,7;;9,4;;20,6;43;45;9,7;4,7;335;768;0;0;
2019-06-29 13:20:00;25,8;21,3;21,1;;9,4;;20;43;46;11,2;4,7;308;767,9;0;0;
2019-06-29 13:30:00;26;21,7;21,7;;10;;20,6;42;47;7,9;3,2;139;767,7;0;0;
2019-06-29 13:40:00;26,1;22,4;22,2;;10;;21,7;42;45;6,5;1,4;303;767,7;0;0;
2019-06-29 13:50:00;26,2;22,1;22,2;;9,4;;21,1;42;45;11,2;3,2;126;767,5;0;0;
2019-06-29 14:00:00;;;;;;;;;;9,7;3,2;306;767,4;0;0;
2019-06-29 14:10:00;26,3;21,6;21,7;;10,6;;20,6;42;49;13;4,7;316;767,3;0;0;
2019-06-29 14:20:00;26,4;21,5;21,7;;10;;20,6;42;49;13;3,2;309;767,2;0;0;
2019-06-29 14:30:00;26,5;21,4;21,1;;10,6;;20,6;41;50;19,4;7,9;313;767,1;0;0;
2019-06-29 14:40:00;26,5;21,5;21,7;;10;;20,6;41;49;14,4;6,5;300;767,1;0;0;
2019-06-29 14:50:00;26,5;21,5;21,7;;10;;20,6;42;49;11,2;4,7;331;766,9;0;0;
2019-06-29 15:00:00;26,6;21,8;21,7;;10;;21,1;41;47;11,2;4,7;304;766,9;0;0;
2019-06-29 15:10:00;26,7;22,1;22,2;;10;;21,1;41;47;13;6,5;124;766,7;0;0;
2019-06-29 15:20:00;26,8;21,6;21,7;;9,4;;20,6;41;47;11,2;6,5;126;766,7;0;0;
2019-06-29 15:30:00;26,8;21,6;21,7;;10,6;;20,6;41;49;7,9;1,4;134;766,6;0;0;
2019-06-29 15:40:00;26,8;21,7;21,7;;9,4;;20,6;41;46;7,9;1,4;298;766,4;0;0;
2019-06-29 15:50:00;26,8;21,9;22,2;;10;;21,1;41;47;3,2;1,4;169;766,4;0;0;
2019-06-29 16:00:00;26,8;21,9;22,2;;10;;21,1;41;46;6,5;1,4;179;766,3;0;0;
2019-06-29 16:10:00;26,9;22,3;22,2;;10;;21,7;41;45;7,9;3,2;285;766,2;0;0;
2019-06-29 16:20:00;27,1;23,1;23,3;;10;;22,8;41;44;9,7;3,2;307;766;0;0;
2019-06-29 16:30:00;27,2;23,1;22,8;;10,6;;22,8;41;46;19,4;11,2;318;766;0;0;
2019-06-29 16:40:00;27,3;23,1;23,3;;11,1;;22,8;40;47;16,2;7,9;311;766;0;0;
2019-06-29 16:50:00;27,4;22,7;22,8;;10;;22,2;40;45;19,4;7,9;314;766;0;0;
2019-06-29 17:00:00;27,6;22,3;22,2;;10;;21,7;40;46;16,2;7,9;325;765,9;0;0;
2019-06-29 17:10:00;27,6;22,6;22,8;;9,4;;21,7;39;43;22,7;9,7;319;765,8;0;0;
2019-06-29 17:20:00;27,7;22,9;22,8;;9,4;;22,2;39;43;17,6;9,7;296;765,8;0;0;
2019-06-29 17:30:00;27,8;23,3;23,3;;10;;22,8;39;43;16,2;6,5;309;765,7;0;0;
2019-06-29 17:40:00;27,8;22,7;22,2;;10;;22,2;39;45;20,9;9,7;319;765,7;0;0;
2019-06-29 17:50:00;27,9;22,6;21,7;;10,6;;22,2;38;47;17,6;9,7;12;765,6;0;0;
2019-06-29 18:00:00;27,9;22;22,2;;10,6;;21,1;38;48;20,9;11,2;320;765,6;0;0;
2019-06-29 18:10:00;27,8;21,8;21,1;;11,1;;21,1;38;50;22,7;11,2;329;765,7;0;0;
2019-06-29 18:20:00;27,7;22,1;22,2;;11,1;;21,7;38;51;17,6;7,9;304;765,7;0;0;
2019-06-29 18:30:00;27,6;21,4;21,7;;10,6;;20,6;39;51;22,7;9,7;315;766;0;0;
2019-06-29 18:40:00;27,5;20,7;20,6;;10,6;;20;39;53;20,9;9,7;306;766,1;0;0;
2019-06-29 18:50:00;27,3;20,3;20,6;;11,1;;20;40;55;14,4;7,9;330;766,1;0;0;
2019-06-29 19:10:00;26,8;19,9;20;;10,6;;19,4;41;56;14,4;4,7;326;766,3;0;0;
2019-06-29 19:20:00;26,7;19,9;19,4;;10,6;;19,4;41;56;13;6,5;316;766,4;0;0;
2019-06-29 19:30:00;26,6;18,9;18,9;;10;;18,3;41;57;28,8;14,4;289;766,6;0;0;
2019-06-29 19:40:00;26,4;18,4;18,3;;10,6;;17,8;41;60;20,9;9,7;304;766,5;0;0;
2019-06-29 19:50:00;26,3;18,2;17,8;;10;;17,8;41;59;20,9;7,9;293;766,7;0;0;
2019-06-29 20:00:00;26,2;17,9;17,2;;10;;17,2;41;61;19,4;11,2;254;767;0;0;
2019-06-29 20:10:00;26,1;16,6;16,7;;10,6;;16,1;42;68;22,7;13;144;767,5;0;0;
2019-06-29 20:20:00;25,9;15,6;14,4;;10,6;;15,6;42;73;33,8;14,4;165;767,5;0;0;
2019-06-29 20:30:00;25,7;15,2;13,3;;10,6;;15;43;75;27,4;16,2;148;767,7;0;0;
2019-06-29 20:40:00;25,6;14,8;12,8;;11,1;;15;43;80;24,1;13;141;767,8;0;0;
2019-06-29 20:50:00;25,4;14,4;13,3;;11,1;;14,4;44;82;22,7;13;139;767,8;0;0;
2019-06-29 21:00:00;25,3;14;11,7;;11,1;;13,9;44;83;20,9;11,2;141;767,8;0;0;
2019-06-29 21:10:00;25,2;13,9;13,9;;11,1;;13,9;44;83;22,7;14,4;145;767,8;0;0;
2019-06-29 21:20:00;25;14;12,8;;11,1;;13,9;45;83;22,7;13;135;767,8;0;0;
2019-06-29 21:30:00;24,9;13,9;12,8;;11,7;;13,9;45;85;16,2;9,7;166;768;0;0;
2019-06-29 21:40:00;24,8;13,9;13,3;;11,7;;13,9;45;86;14,4;7,9;151;768,1;0;0;
2019-06-29 21:50:00;24,7;14;13,9;;11,7;;13,9;46;86;16,2;9,7;162;768,1;0;0;
2019-06-29 22:00:00;24,7;14,1;13,3;;11,7;;13,9;46;85;13;7,9;157;768,1;0;0;
2019-06-29 22:10:00;24,6;14,2;14,4;;11,7;;14,4;46;85;13;7,9;154;768,1;0;0;
2019-06-29 22:20:00;24,5;14,1;13,9;;11,7;;13,9;46;85;17,6;7,9;176;768,1;0;0;
2019-06-29 22:30:00;24,4;14,1;13,9;;11,7;;13,9;46;84;11,2;6,5;203;768,2;0;0;
2019-06-29 22:40:00;24,4;14,2;14,4;;11,1;;14,4;46;83;11,2;6,5;159;768,3;0;0;
2019-06-29 22:50:00;24,3;14,2;14,4;;11,7;;14,4;47;83;13;7,9;162;768,4;0;0;
2019-06-29 23:00:00;24,3;14,3;13,9;;11,7;;14,4;47;83;16,2;9,7;147;768,4;0;0;
2019-06-29 23:10:00;;;;;;;;;;;;;;;0;
2019-06-29 23:20:00;24,2;14,4;14,4;;11,1;;14,4;47;82;16,2;9,7;151;768,6;0;0;
2019-06-29 23:30:00;24,1;14,5;13,3;;11,1;;14,4;47;81;14,4;9,7;158;768,7;0;0;
2019-06-29 23:40:00;24;14,7;13,3;;11,7;;14,4;47;81;17,6;11,2;174;768,7;0;0;
2019-06-29 23:50:00;23,9;14,7;13,9;;11,7;;14,4;47;81;16,2;9,7;226;768,7;0;0;
2019-06-30 00:00:00;23,9;14,7;15;;11,7;;15;47;81;14,4;7,9;193;768,9;0;0;
2019-06-30 00:10:00;23,8;14,8;14,4;;11,7;;15;47;80;17,6;7,9;220;768,8;0;0;
2019-06-30 00:20:00;23,8;14,8;14,4;;11,7;;15;47;81;14,4;9,7;187;768,7;0;0;
2019-06-30 00:30:00;23,8;14,6;13,3;;11,7;;14,4;47;82;17,6;9,7;178;768,7;0;0;
2019-06-30 00:40:00;23,7;14,4;14,4;;11,7;;14,4;47;83;20,9;9,7;181;768,7;0;0;
2019-06-30 00:50:00;23,7;14,4;13,9;;11,7;;14,4;47;83;14,4;7,9;196;768,7;0;0;
2019-06-30 01:00:00;23,6;14,4;14,4;;11,1;;14,4;47;82;14,4;7,9;183;768,7;0;0;
2019-06-30 01:10:00;23,6;14,4;14,4;;11,7;;14,4;48;82;11,2;6,5;179;768,7;0;0;
2019-06-30 01:20:00;23,5;14,4;13,3;;11,1;;14,4;48;82;13;6,5;232;768,7;0;0;
2019-06-30 01:30:00;23,5;14,3;14,4;;11,1;;14,4;47;82;14,4;7,9;236;768,7;0;0;
2019-06-30 01:40:00;23,4;14,4;14,4;;11,1;;14,4;48;81;14,4;7,9;174;768,7;0;0;
2019-06-30 01:50:00;23,3;14,4;14,4;;11,1;;14,4;48;80;11,2;6,5;179;768,6;0;0;
2019-06-30 02:00:00;23,3;14,3;14,4;;11,1;;14,4;48;81;6,5;1,4;171;768,5;0;0;
2019-06-30 02:10:00;23,3;14,2;14,4;;11,1;;14,4;48;81;7,9;3,2;176;768,4;0;0;
2019-06-30 02:20:00;23,3;14,2;14,4;;11,1;;14,4;48;82;6,5;3,2;158;768,4;0;0;
2019-06-30 02:30:00;23,3;13,9;13,9;;11,1;;13,9;48;83;6,5;3,2;158;768,3;0;0;
2019-06-30 02:40:00;23,3;14;13,9;;11,1;;13,9;48;83;7,9;4,7;199;768,1;0;0;
2019-06-30 02:50:00;23,2;14,2;14,4;;11,1;;14,4;48;82;6,5;3,2;224;768,1;0;0;
2019-06-30 03:00:00;;;;;;;;;;11,2;4,7;253;768,1;0;0;
2019-06-30 03:10:00;23,2;14,3;14,4;;11,1;;14,4;48;80;9,7;3,2;168;767,9;0;0;
2019-06-30 03:20:00;23,1;14,2;14,4;;11,1;;14,4;48;80;13;7,9;166;767,9;0;0;
2019-06-30 03:30:00;23,1;14,2;13,3;;10,6;;14,4;48;80;11,2;6,5;212;767,9;0;0;
2019-06-30 03:40:00;23,1;14,1;13,3;;10,6;;13,9;48;80;14,4;6,5;193;767,8;0;0;
2019-06-30 03:50:00;23,1;13,9;13,3;;10,6;;13,9;48;80;14,4;7,9;200;767,8;0;0;
2019-06-30 04:00:00;22,9;13,7;13,9;;10,6;;13,9;48;81;11,2;6,5;179;767,7;0;0;
2019-06-30 04:10:00;22,9;13,4;12,8;;10,6;;13,3;48;82;13;7,9;184;767,6;0;0;
2019-06-30 04:20:00;22,9;13,1;13,3;;10;;13,3;47;83;13;9,7;159;767,6;0;0;
2019-06-30 04:30:00;22,8;12,8;11,7;;10;;12,8;48;83;14,4;7,9;189;767,5;0;0;
2019-06-30 04:40:00;22,7;12,8;12,8;;10;;12,8;48;83;13;7,9;184;767,5;0;0;
2019-06-30 04:50:00;22,6;12,6;11,7;;10;;12,8;48;84;13;7,9;181;767,5;0;0;
2019-06-30 05:00:00;22,5;12,3;12,2;;10;;12,2;48;84;11,2;7,9;169;767,4;0;0;
2019-06-30 05:10:00;22,4;12,2;12,2;;10;;12,2;48;85;13;7,9;202;767,4;0;0;
2019-06-30 05:20:00;22,4;12,1;12,2;;9,4;;12,2;48;85;13;6,5;213;767,4;0;0;
2019-06-30 05:30:00;22,3;12,2;10,6;;9,4;;12,2;48;84;19,4;9,7;194;767,3;0;0;
2019-06-30 05:40:00;22,2;12,3;10;;9,4;;12,2;48;83;14,4;9,7;166;767,3;0;0;
2019-06-30 05:50:00;22,2;12,3;12,2;;9,4;;12,2;48;83;14,4;7,9;176;767,3;0;0;
