Fecha (America/Mexico_City);Tempin (°C);Temp (°C);Chill (°C);Dewin (°C);Dew (°C);Heatin (°C);Heat (°C);Humin (%);Hum (%);Wspdhi (km/h);Wspdavg (km/h);Wdiravg (°);Bar (mmHg);Rain (mm);Rainrate (mm/h);
2019-09-21 21:00:00;27,2;19,6;19,4;;11,7;;19,4;45;61;6,5;1,4;318;765,1;0;0;
2019-09-21 21:10:00;27,1;19,3;19,4;;11,7;;18,9;45;62;4,7;;;;;;
2019-09-21 21:20:00;27,1;19,1;18,9;;11,7;;18,9;45;63;7,9;3,2;326;765,2;0;0;
2019-09-21 21:30:00;26,9;18,9;18,9;;11,7;;18,3;44;64;6,5;3,2;349;765,4;0;0;
2019-09-21 21:40:00;26,7;18,7;18,9;;12,2;;18,3;44;66;6,5;1,4;114;765,4;0;0;
2019-09-21 21:50:00;26,6;18,6;18,3;;12,2;;18,3;45;67;7,9;4,7;323;765,6;0;0;
2019-09-21 22:00:00;26,6;18,6;18,3;;12,2;;18,3;46;67;6,5;4,7;319;765,7;0;0;
2019-09-21 22:10:00;;;;;;;;;;;;;;;0;
2019-09-21 22:30:00;26,6;18,1;18,3;;12,2;;17,8;46;69;0;0;330;766;0;0;
2019-09-21 22:40:00;26,6;17,4;17,2;;12,8;;17,2;46;73;6,5;3,2;165;766;0;0;
2019-09-21 22:50:00;26,6;17,3;17,2;;12,8;;17,2;46;74;7,9;3,2;150;766;0;0;
2019-09-21 23:00:00;26,5;17;17,2;;12,8;;16,7;46;75;4,7;1,4;150;766,2;0;0;
2019-09-21 23:10:00;26,4;17;17,2;;12,8;;16,7;47;75;3,2;0;153;766,3;0;0;
2019-09-21 23:20:00;26,4;16,8;16,7;;12,8;;16,7;47;76;0;0;153;766,2;0;0;
2019-09-21 23:30:00;26,2;16,4;16,7;;12,8;;16,1;46;78;6,5;1,4;92;766,3;0;0;
2019-09-21 23:40:00;26,1;16,1;16,1;;12,8;;16,1;47;80;1,4;0;93;766,2;0;0;
2019-09-21 23:50:00;26;15,8;16,1;;12,8;;16,1;47;81;1,4;0;323;766,2;0;0;
2019-09-22 00:00:00;25,9;15,7;15,6;;12,8;;15,6;47;82;0;0;323;766,1;0;0;
2019-09-22 00:10:00;25,9;15,5;15,6;;12,2;;15,6;48;82;0;0;323;766,2;0;0;
2019-09-22 00:20:00;25,9;15,8;15,6;;12,8;;15,6;47;81;3,2;1,4;350;766,2;0;0;
2019-09-22 00:30:00;25,7;15,7;15,6;;12,2;;15,6;48;81;3,2;1,4;113;766;0;0;
2019-09-22 00:40:00;25,6;15,7;15,6;;12,8;;15,6;48;82;0;0;113;766,1;0;0;
2019-09-22 00:50:00;25,6;15,4;15,6;;12,8;;15,6;48;83;1,4;0;113;766,1;0;0;
2019-09-22 01:00:00;25,7;15,3;15,6;;12,2;;15,6;48;83;1,4;0;140;766;0;0;
2019-09-22 01:10:00;25,6;15,5;15,6;;12,2;;15,6;48;82;4,7;1,4;186;765,8;0;0;
2019-09-22 01:20:00;25,6;15,5;15,6;;12,2;;15,6;48;80;1,4;0;174;765,8;0;0;
2019-09-22 01:30:00;25,6;15,3;15,6;;12,2;;15,6;48;81;1,4;0;168;765,8;0;0;
2019-09-22 01:40:00;25,6;15,2;15;;11,7;;15;48;80;4,7;0;199;765,7;0;0;
2019-09-22 01:50:00;25,5;15,1;15;;11,7;;15;48;81;3,2;0;171;765,7;0;0;
2019-09-22 02:00:00;25,4;14,8;15;;11,7;;15;48;82;0;0;166;765,7;0;0;
2019-09-22 02:10:00;25,3;14,7;14,4;;12,2;;14,4;49;84;1,4;0;30;765,7;0;0;
2019-09-22 02:20:00;25,3;14,2;14,4;;11,7;;14,4;49;84;0;0;30;765,6;0;0;
2019-09-22 02:30:00;25,3;14,6;14,4;;11,7;;14,4;49;83;0;0;192;765,4;0;0;
2019-09-22 02:40:00;;;;;;;;;;4,7;0;256;765,3;0;0;
2019-09-22 02:50:00;25,2;14,7;14,4;;11,7;;14,4;49;82;3,2;1,4;198;765,2;0;0;
2019-09-22 03:00:00;25,1;14,5;14,4;;11,7;;14,4;49;83;6,5;3,2;157;765,1;0;0;
2019-09-22 03:10:00;25;14,3;14,4;;11,7;;14,4;49;84;4,7;1,4;148;765,3;0;0;
2019-09-22 03:20:00;25;14,2;14,4;;11,7;;14,4;49;84;1,4;0;214;765,4;0;0;
2019-09-22 03:30:00;24,8;14,1;13,9;;11,7;;13,9;48;84;7,9;3,2;170;765,2;0;0;
2019-09-22 03:40:00;24,7;13,9;13,9;;11,7;;13,9;49;85;6,5;3,2;156;765,2;0;0;
2019-09-22 03:50:00;24,7;13,7;13,9;;11,7;;13,9;49;86;6,5;4,7;153;765,1;0;0;
2019-09-22 04:00:00;24,7;13,5;13,3;;11,7;;13,3;49;87;9,7;4,7;163;765,1;0;0;
2019-09-22 04:10:00;24,6;13,4;13,3;;11,7;;13,3;49;88;6,5;4,7;153;765;0;0;
2019-09-22 04:20:00;24,4;13,5;13,3;;11,7;;13,3;49;88;6,5;4,7;196;765;0;0;
2019-09-22 04:30:00;24,3;13,6;13,9;;11,7;;13,9;50;87;7,9;4,7;216;764,9;0;0;
2019-09-22 04:40:00;24,3;13,7;13,9;;11,7;;13,9;50;87;6,5;4,7;206;764,9;0;0;
2019-09-22 04:50:00;24,2;13,7;13,9;;11,7;;13,9;50;86;6,5;1,4;166;764,9;0;0;
2019-09-22 05:00:00;24,2;13,3;13,3;;11,1;;13,3;50;88;4,7;0;188;764,9;0;0;
2019-09-22 05:10:00;24,1;13,1;13,3;;11,1;;13,3;49;88;6,5;3,2;179;764,9;0;0;
2019-09-22 05:20:00;23,9;12,9;12,8;;11,1;;12,8;50;88;7,9;4,7;236;764,8;0;0;
2019-09-22 05:30:00;23,7;12,9;12,8;;11,1;;12,8;50;88;9,7;4,7;170;764,9;0;0;
2019-09-22 05:40:00;23,7;12,9;12,8;;11,1;;12,8;50;88;6,5;3,2;172;765;0;0;
2019-09-22 05:50:00;23,7;12,9;12,8;;11,1;;12,8;50;88;6,5;1,4;167;765,1;0;0;
2019-09-22 06:00:00;23,7;12,9;12,8;;11,1;;12,8;50;88;6,5;3,2;218;765,1;0;0;
2019-09-22 06:10:00;23,5;12,9;12,2;;10,6;;12,8;50;87;7,9;4,7;156;765,2;0;0;
2019-09-22 06:20:00;23,4;12,7;12,8;;10,6;;12,8;50;87;9,7;4,7;182;765,4;0;0;
2019-09-22 06:30:00;23,3;12,6;12,8;;10,6;;12,8;50;88;6,5;3,2;191;765,5;0;0;
2019-09-22 06:40:00;;;;;;;;;;;;;765,6;0;0;
2019-09-22 06:50:00;23,1;12,6;12,8;;10,6;;12,8;50;87;11,2;6,5;273;765,7;0;0;
2019-09-22 07:00:00;23;12,6;12,8;;10,6;;12,8;50;87;13;4,7;207;765,9;0;0;
2019-09-22 07:10:00;22,7;12,6;12,8;;10,6;;12,8;51;87;14,4;6,5;184;765,8;0;0;
2019-09-22 07:20:00;22,5;12,7;12,2;;10,6;;12,8;51;86;14,4;6,5;198;765,8;0;0;
2019-09-22 07:30:00;22,4;12,8;12,8;;10,6;;12,8;51;86;13;6,5;185;765,8;0;0;
2019-09-22 07:40:00;22,2;12,8;12,8;;10,6;;12,8;52;86;16,2;7,9;243;766;0;0;
2019-09-22 07:50:00;22;13,1;12,8;;10,6;;13,3;52;85;14,4;9,7;166;766,1;0;0;
2019-09-22 08:00:00;21,8;13;12,8;;10,6;;12,8;52;85;14,4;7,9;163;766,2;0;0;
2019-09-22 08:10:00;21,8;13;11,7;;10,6;;12,8;53;86;16,2;7,9;164;766,4;0;0;
2019-09-22 08:20:00;21,9;13,4;12,8;;10,6;;13,3;53;84;19,4;9,7;155;766,4;0;0;
2019-09-22 08:30:00;21,8;13,8;13,3;;11,1;;13,9;53;83;19,4;9,7;162;766,6;0;0;
2019-09-22 08:40:00;21,8;14,3;13,3;;11,1;;14,4;53;81;17,6;9,7;172;766,7;0;0;
2019-09-22 08:50:00;21,7;14,7;12,8;;11,7;;14,4;54;81;17,6;11,2;226;766,7;0;0;
2019-09-22 09:00:00;21,7;15,1;14,4;;11,7;;15;54;80;17,6;11,2;162;766,7;0;0;
2019-09-22 09:10:00;21,8;15,6;15;;12,2;;15,6;55;79;17,6;11,2;174;766,8;0;0;
2019-09-22 09:20:00;22,1;16,2;15,6;;12,2;;16,1;54;76;17,6;11,2;185;766,9;0;0;
2019-09-22 09:30:00;22,3;16,5;16,7;;12,2;;16,1;54;75;17,6;11,2;143;767;0;0;
2019-09-22 09:40:00;22,6;16,9;17,2;;12,2;;16,7;53;73;14,4;7,9;176;767;0;0;
2019-09-22 09:50:00;22,8;17,2;17,2;;12,2;;17,2;52;73;16,2;11,2;198;766,9;0;0;
2019-09-22 10:00:00;23;17,4;16,7;;11,7;;17,2;52;70;19,4;11,2;153;766,9;0;0;
2019-09-22 10:10:00;23,1;18;17,8;;12,2;;17,8;52;70;16,2;9,7;157;766,9;0;0;
2019-09-22 10:20:00;23,3;18,5;17,8;;12,2;;18,3;53;67;16,2;9,7;181;766,8;0;0;
2019-09-22 10:30:00;23,5;18,9;18,9;;12,2;;18,9;52;65;14,4;9,7;235;766,7;0;0;
2019-09-22 10:40:00;23,7;19,3;18,9;;11,1;;18,9;52;60;19,4;9,7;161;766,6;0;0;
2019-09-22 11:00:00;24,1;20;19,4;;11,1;;20;50;56;16,2;9,7;160;766,5;0;0;
2019-09-22 11:10:00;24,3;20,4;20,6;;10,6;;20;49;54;17,6;9,7;249;766,4;0;0;
2019-09-22 11:20:00;24,6;20,9;20;;8,9;;20;48;47;17,6;7,9;199;766,3;0;0;
2019-09-22 11:30:00;24,8;21,5;20,6;;10;;20,6;47;48;14,4;7,9;150;766,3;0;0;
2019-09-22 11:40:00;25;21,8;21,7;;10,6;;21,1;48;49;17,6;7,9;148;766,3;0;0;
2019-09-22 11:50:00;25,2;21,8;21,7;;9,4;;21,1;47;46;13;7,9;225;766,3;0;0;
2019-09-22 12:00:00;25,4;22,3;21,7;;10;;21,7;47;46;11,2;4,7;154;766,3;0;0;
2019-09-22 12:10:00;25,6;22,2;21,7;;8,9;;21,1;46;43;16,2;7,9;143;766,2;0;0;
2019-09-22 12:20:00;25,8;22,2;22,2;;9,4;;21,1;45;44;13;7,9;264;766,1;0;0;
2019-09-22 12:30:00;25,9;22,8;22,8;;10;;22,2;45;45;17,6;4,7;205;766;0;0;
2019-09-22 12:40:00;26,2;22,8;22,8;;9,4;;22,2;45;43;16,2;6,5;162;765,8;0;0;
2019-09-22 12:50:00;26,4;23,4;22,8;;10,6;;23,3;45;45;11,2;3,2;293;765,6;0;0;
2019-09-22 13:00:00;26,6;23,1;23,3;;10;;22,8;45;43;13;4,7;292;765,4;0;0;
2019-09-22 13:10:00;26,7;23,2;23,3;;10;;22,8;44;44;11,2;1,4;324;765,3;0;0;
2019-09-22 13:20:00;26,9;24,2;24,4;;10,6;;23,9;44;43;11,2;3,2;130;765;0;0;
2019-09-22 13:30:00;27;24,1;23,9;;11,1;;23,9;43;44;9,7;4,7;109;764,9;0;0;
2019-09-22 13:40:00;27,2;24,3;24,4;;10;;23,9;43;40;7,9;1,4;188;764,7;0;0;
2019-09-22 13:50:00;27,3;24,2;24,4;;10,6;;23,9;43;43;11,2;4,7;314;764,6;0;0;
2019-09-22 14:00:00;27,5;24,7;25;;10,6;;24,4;43;41;11,2;3,2;318;764,5;0;0;
2019-09-22 14:10:00;27,6;25,1;25;;11,1;;24,4;42;41;6,5;1,4;311;764,4;0;0;
2019-09-22 14:20:00;27,8;24,5;24,4;;10,6;;23,9;43;41;14,4;4,7;309;764,2;0;0;
2019-09-22 14:30:00;27,9;24,7;24,4;;11,7;;24,4;41;44;13;4,7;84;764,2;0;0;
2019-09-22 14:40:00;27,9;24,4;24,4;;11,1;;23,9;41;43;16,2;6,5;335;764,1;0;0;
2019-09-22 14:50:00;28;24,8;25;;10,6;;24,4;41;41;16,2;6,5;340;763,9;0;0;
2019-09-22 15:00:00;28,1;24,6;23,9;;10,6;;24,4;40;42;11,2;3,2;122;763,7;0;0;
2019-09-22 15:10:00;28,2;24,9;23,9;;11,7;;24,4;40;44;17,6;3,2;326;763,6;0;0;
2019-09-22 15:20:00;28,2;24,9;24,4;;11,7;;24,4;40;43;19,4;7,9;328;763,6;0;0;
2019-09-22 15:30:00;28,3;24,9;25;;12,2;;24,4;40;46;16,2;9,7;112;763,5;0;0;
2019-09-22 15:40:00;28,3;24,9;25;;13,9;;25;41;51;25,9;11,2;333;763,3;0;0;
2019-09-22 15:50:00;28,3;24,4;23,3;;13,3;;24,4;42;50;22,7;13;102;763,1;0;0;
2019-09-22 16:00:00;;;;;;;;;;;;19;763;0;0;
2019-09-22 16:10:00;;;;;;;;;;;;;;;0;
2019-09-22 16:20:00;28,3;24,1;22,8;;13,9;;24,4;42;53;25,9;14,4;33;762,7;0;0;
2019-09-22 16:30:00;28,3;23,7;22,2;;15;;24,4;43;58;30,6;14,4;108;762,6;0;0;
2019-09-22 16:40:00;28,2;23,4;22,2;;15;;23,9;44;60;22,7;16,2;108;762,6;0;0;
2019-09-22 17:00:00;28,1;23,7;22,8;;15;;24,4;45;58;28,8;14,4;360;762,5;0;0;
2019-09-22 17:10:00;28;23,1;22,2;;15;;23,3;45;60;28,8;16,2;21;762,4;0;0;
2019-09-22 17:20:00;27,9;23;21,7;;15;;23,3;45;60;24,1;14,4;112;762,4;0;0;
2019-09-22 17:30:00;27,9;22,9;21,7;;15;;23,3;46;62;25,9;14,4;354;762,4;0;0;
2019-09-22 17:40:00;27,8;22,8;22,2;;15;;23,3;46;62;20,9;13;335;762,3;0;0;
2019-09-22 17:50:00;27,8;22,7;21,7;;15,6;;23,3;47;64;22,7;13;103;762,2;0;0;
2019-09-22 18:00:00;27,7;22,5;22,2;;15,6;;22,8;46;64;22,7;13;115;762,2;0;0;
2019-09-22 18:10:00;27,7;22,3;21,7;;15,6;;22,2;47;65;25,9;14,4;102;762,3;0;0;
2019-09-22 18:20:00;27,6;22,2;21,1;;15;;22,2;47;64;20,9;13;103;762,3;0;0;
2019-09-22 18:30:00;27,4;22,2;21,7;;15;;22,2;47;65;20,9;11,2;110;762,4;0;0;
2019-09-22 18:40:00;27,4;21,9;21,1;;15;;22,2;47;66;19,4;9,7;109;762,4;0;0;
2019-09-22 18:50:00;27,3;21,6;21,7;;15;;21,7;48;67;19,4;11,2;60;762,4;0;0;
2019-09-22 19:00:00;27,1;21,1;20,6;;15;;21,1;48;69;17,6;11,2;84;762,5;0;0;
2019-09-22 19:10:00;26,9;20,6;20,6;;15;;20,6;48;71;17,6;9,7;103;762,5;0;0;
2019-09-22 19:20:00;26,7;20,2;20;;15,6;;20,6;50;74;;;;;;;
2019-09-22 19:30:00;26,6;19,8;20;;15,6;;20;51;76;9,7;6,5;108;763;0;0;
2019-09-22 19:50:00;26,3;19,3;19,4;;15,6;;20;52;79;7,9;4,7;119;763,3;0;0;
2019-09-22 20:00:00;26,2;19,1;18,9;;15,6;;19,4;52;80;6,5;3,2;118;763,6;0;0;
2019-09-22 20:10:00;26,2;18,9;18,9;;15,6;;19,4;52;81;4,7;1,4;124;763,9;0;0;
2019-09-22 20:20:00;26,3;19,1;18,9;;15,6;;19,4;52;80;4,7;1,4;136;764,1;0;0;
2019-09-22 20:30:00;26,5;19,5;19,4;;15,6;;20;52;77;9,7;4,7;142;764,2;0;0;
2019-09-22 20:40:00;26,6;19,4;17,8;;13,3;;19,4;51;67;17,6;7,9;158;764,4;0;0;
2019-09-22 20:50:00;26,4;18,8;16,7;;12,8;;18,9;50;69;30,6;16,2;158;764,8;0;0;
2019-09-22 21:00:00;26,1;15,5;15,6;;13,3;;15,6;51;87;32;20,9;158;765,4;3,8;17,8;
2019-09-22 21:10:00;25,9;15,2;14,4;;13,3;;15,6;51;89;20,9;9,7;134;765,4;9,2;49,4;
2019-09-22 21:20:00;25,9;14,8;15;;13,3;;15;51;92;11,2;7,9;155;765,5;10,4;1,6;
2019-09-22 21:30:00;25,8;14,6;14,4;;13,3;;14,4;52;93;11,2;7,9;155;765,4;10,4;0;
2019-09-22 21:40:00;25,9;14,3;14,4;;13,3;;14,4;52;95;14,4;6,5;150;765,5;10,4;0;
2019-09-22 21:50:00;26;14,3;14,4;;13,3;;14,4;52;95;6,5;3,2;142;765,7;10,4;0;
2019-09-22 22:00:00;26;14,3;14,4;;13,9;;14,4;52;96;7,9;1,4;134;765,7;10,4;0;
2019-09-22 22:10:00;26;14,3;14,4;;13,9;;14,4;52;96;4,7;1,4;143;765,7;10,4;0;
2019-09-22 22:20:00;26,1;14,1;13,9;;13,3;;13,9;52;96;7,9;1,4;145;765,9;10,4;0;
2019-09-22 22:30:00;26;14;13,9;;13,3;;13,9;52;96;4,7;1,4;237;766;10,4;0;
2019-09-22 22:40:00;25,9;14,1;13,9;;13,3;;13,9;50;96;7,9;4,7;158;766,1;10,4;0;
2019-09-22 22:50:00;25,7;14;13,3;;13,3;;13,9;52;96;9,7;4,7;167;766,1;10,4;0;
2019-09-22 23:00:00;25,4;14,5;14,4;;13,9;;14,4;52;96;9,7;4,7;224;766,3;10,4;0;
2019-09-22 23:10:00;25,2;14,7;15;;13,9;;15;52;96;9,7;6,5;176;766,3;10,4;0;
2019-09-22 23:20:00;25,1;15,1;15;;13,3;;15;52;89;13;6,5;246;766,3;10,4;0;
2019-09-22 23:30:00;25,2;15,1;15;;13,3;;15;53;88;9,7;4,7;271;766,4;10,4;0;
2019-09-22 23:40:00;25,3;15,2;15;;13,3;;15,6;53;87;9,7;3,2;276;766,4;10,4;0;
2019-09-22 23:50:00;25,4;15,2;15;;12,8;;15,6;53;86;4,7;1,4;262;766,4;10,4;0;
2019-09-23 00:00:00;25,4;15,2;15;;12,8;;15;52;85;3,2;0;264;766,4;0;0;
2019-09-23 00:10:00;25,4;15,2;15;;12,8;;15;52;85;4,7;1,4;228;766,3;0;0;
2019-09-23 00:20:00;25,4;15,2;15;;12,2;;15,6;52;83;9,7;4,7;269;766,4;0;0;
2019-09-23 00:30:00;25,2;15,2;15;;12,2;;15,6;52;83;9,7;4,7;188;766,3;0;0;
2019-09-23 00:40:00;25,2;15,2;15;;12,2;;15,6;52;83;6,5;3,2;185;766,4;0;0;
2019-09-23 00:50:00;25,1;15,3;15,6;;12,2;;15,6;52;82;9,7;4,7;217;766,3;0;0;
2019-09-23 01:00:00;25,1;15,2;15;;12,2;;15;52;82;7,9;4,7;236;766,3;0;0;
2019-09-23 01:10:00;25,1;14,9;15;;12,2;;15;52;84;4,7;1,4;214;766,3;0;0;
2019-09-23 01:20:00;;;;;;;;;83;11,2;4,7;264;766,3;0;0;
2019-09-23 01:30:00;25,1;14,8;15;;12,2;;15;52;84;7,9;4,7;248;766,3;0;0;
2019-09-23 01:40:00;25;14,7;15;;12,2;;15;52;85;6,5;3,2;169;766,3;0;0;
2019-09-23 01:50:00;24,9;14,7;15;;11,7;;15;51;83;11,2;4,7;160;766,3;0;0;
2019-09-23 02:00:00;24,6;14,7;14,4;;11,7;;14,4;51;83;11,2;6,5;178;766,3;0;0;
2019-09-23 02:10:00;24,4;14,7;14,4;;11,7;;14,4;51;82;9,7;6,5;161;766,3;0;0;
2019-09-23 02:20:00;24,3;14,7;15;;11,7;;15;52;82;13;6,5;163;766,1;0;0;
2019-09-23 02:30:00;24,2;14,7;15;;11,7;;15;50;81;14,4;7,9;198;766;0;0;
2019-09-23 02:40:00;24,1;14,7;14,4;;11,7;;14,4;52;81;13;7,9;159;766;0;0;
2019-09-23 03:00:00;23,8;14,4;14,4;;11,7;;14,4;51;82;14,4;7,9;155;765,8;0;0;
2019-09-23 03:10:00;23,6;14,5;13,9;;11,1;;14,4;51;81;13;7,9;157;765,8;0;0;
2019-09-23 03:20:00;23,6;14,6;13,3;;11,1;;14,4;52;81;17,6;9,7;151;765,7;0;0;
2019-09-23 03:30:00;23,5;14,6;13,3;;11,1;;14,4;51;80;17,6;9,7;169;765,8;0;0;
2019-09-23 03:40:00;23,3;14,7;14,4;;11,1;;14,4;51;79;16,2;9,7;184;765,7;0;0;
2019-09-23 03:50:00;23,2;14,5;14,4;;11,1;;14,4;52;79;13;6,5;195;765,7;0;0;
2019-09-23 04:00:00;23,1;14,3;13,9;;11,1;;14,4;51;80;13;6,5;178;765,5;0;0;
2019-09-23 04:20:00;23,1;14,2;14,4;;11,1;;14,4;51;80;11,2;4,7;160;765,4;0;0;
2019-09-23 04:30:00;23,2;14,1;13,9;;11,1;;13,9;52;81;9,7;4,7;272;765,4;0;0;
2019-09-23 04:40:00;23,2;13,9;13,9;;10,6;;13,9;51;81;9,7;4,7;191;765,4;0;0;
2019-09-23 04:50:00;23,2;13,7;13,3;;10,6;;13,9;52;82;11,2;6,5;238;765,3;0;0;
2019-09-23 05:00:00;23,1;13,7;13,3;;10,6;;13,9;51;81;17,6;9,7;210;765,4;0;0;
2019-09-23 05:10:00;22,9;13,3;13,3;;10,6;;13,3;52;82;9,7;6,5;203;765,5;0;0;
2019-09-23 05:20:00;23,1;13,3;13,3;;10;;13,3;52;81;13;6,5;219;765,6;0;0;
2019-09-23 05:30:00;23,2;13,2;12,8;;10;;13,3;52;82;11,2;6,5;221;765,7;0;0;
2019-09-23 05:50:00;22,9;13,2;12,8;;10;;13,3;49;81;17,6;7,9;172;765,8;0;0;
2019-09-23 06:20:00;22,5;12,8;12,8;;10;;12,8;50;84;14,4;6,5;229;766,1;0;0;
2019-09-23 06:30:00;22,4;12,7;12,2;;10;;12,8;51;84;11,2;6,5;209;766,2;0;0;
2019-09-23 06:40:00;22,6;12,6;12,8;;10;;12,8;52;85;7,9;4,7;167;766,3;0;0;
2019-09-23 06:50:00;22,7;12,4;11,7;;10;;12,2;52;86;9,7;4,7;244;766,4;0;0;
2019-09-23 07:00:00;22,9;12,3;12,2;;10;;12,2;51;86;7,9;4,7;266;766,6;0;0;
2019-09-23 07:10:00;;;12,2;;10;;12,2;51;86;9,7;4,7;236;766,6;0;0;
2019-09-23 07:20:00;23,1;12,2;12,2;;10;;12,2;51;86;7,9;1,4;186;766,5;0;0;
2019-09-23 07:30:00;23,1;12,2;12,2;;10;;12,2;50;85;6,5;3,2;178;766,6;0;0;
2019-09-23 07:40:00;23;12,3;12,2;;10;;12,2;49;85;9,7;6,5;216;766,6;0;0;
2019-09-23 07:50:00;22,7;12,7;12,8;;10;;12,8;50;84;14,4;6,5;207;766,8;0;0;
2019-09-23 08:00:00;22,4;12,8;12,8;;10;;12,8;50;83;9,7;6,5;179;766,9;0;0;
2019-09-23 08:10:00;22,3;12,9;12,8;;10;;12,8;51;83;11,2;6,5;179;766,9;0;0;
2019-09-23 08:20:00;22,2;13,1;12,2;;10;;13,3;51;81;14,4;6,5;166;767;0;0;
2019-09-23 08:30:00;22,2;13,3;12,8;;10;;13,3;50;80;14,4;9,7;168;767;0;0;
2019-09-23 08:40:00;22;13,7;13,3;;10;;13,9;51;79;14,4;7,9;155;767,1;0;0;
2019-09-23 08:50:00;22;14,2;13,9;;10;;13,9;51;77;19,4;9,7;233;767,2;0;0;
2019-09-23 09:00:00;22;14,6;14,4;;10,6;;14,4;51;76;14,4;9,7;239;767,2;0;0;
2019-09-23 09:10:00;22,2;14,9;15;;10,6;;15;51;75;17,6;7,9;278;767,2;0;0;
2019-09-23 09:20:00;22,4;15,4;15;;10,6;;15;51;73;13;6,5;217;767,2;0;0;
2019-09-23 09:30:00;22,7;15,7;15,6;;11,1;;15,6;51;74;11,2;6,5;177;767,2;0;0;
2019-09-23 09:40:00;22,9;16,2;16,1;;11,1;;16,1;51;71;11,2;4,7;235;767,2;0;0;
2019-09-23 09:50:00;23;16,4;16,1;;10;;16,1;50;66;17,6;7,9;155;767,2;0;0;
2019-09-23 10:00:00;23,1;16,9;16,1;;10,6;;16,7;50;66;16,2;9,7;243;767,4;0;0;
2019-09-23 10:10:00;23,2;17,4;17,2;;10,6;;17,2;51;65;13;7,9;174;767,4;0;0;
2019-09-23 10:20:00;23,4;17,6;17,2;;10,6;;17,2;50;64;16,2;9,7;166;767,4;0;0;
2019-09-23 10:30:00;23,6;17,8;17,8;;10,6;;17,2;50;63;13;7,9;160;767,4;0;0;
2019-09-23 10:40:00;23,8;18,2;18,3;;10,6;;17,8;51;62;11,2;6,5;142;767,3;0;0;
2019-09-23 10:50:00;23,9;18,3;17,8;;11,1;;17,8;51;64;11,2;6,5;141;767,4;0;0;
2019-09-23 11:10:00;24,6;19,6;19,4;;10,6;;19,4;51;57;9,7;;176;767,2;0;0;
2019-09-23 11:20:00;24,8;20,1;20;;11,1;;20;52;57;7,9;3,2;175;767,2;0;0;
2019-09-23 11:30:00;25,1;20,1;20;;10,6;;20;50;;;;;;;;
2019-09-23 11:40:00;25,2;20,6;20,6;;10,6;;20;48;53;6,5;4,7;310;767,2;0;0;
2019-09-23 11:50:00;25,3;20,4;20,6;;11,7;;20;49;57;7,9;3,2;123;767;0;0;
2019-09-23 12:00:00;25,6;21,2;21,1;;11,1;;20,6;47;53;7,9;3,2;137;766,9;0;0;
2019-09-23 12:10:00;;;;;;;;;;;;;766,8;0;0;
2019-09-23 12:20:00;26,1;22,7;22,8;;11,7;;22,2;48;50;7,9;1,4;302;766,6;0;0;
2019-09-23 12:30:00;26,2;22,8;22,8;;12,2;;22,8;46;52;9,7;1,4;121;766,4;0;0;
2019-09-23 12:40:00;26,4;22,3;22,2;;12,2;;22,2;47;53;7,9;3,2;126;766,3;0;0;
2019-09-23 12:50:00;26,6;22,8;22,8;;12,2;;22,8;46;51;16,2;3,2;307;766,2;0;0;
2019-09-23 13:00:00;26,7;22;22,2;;11,7;;21,7;45;52;13;6,5;332;766,1;0;0;
2019-09-23 13:10:00;26,8;22,6;22,8;;12,2;;22,2;45;52;7,9;3,2;307;765,8;0;0;
2019-09-23 13:20:00;26,9;22,9;22,8;;11,7;;22,8;44;50;9,7;3,2;121;765,6;0;0;
2019-09-23 13:30:00;;;;;;;23,3;43;49;9,7;3,2;13;765,5;0;0;
2019-09-23 13:40:00;27,1;23,3;23,3;;12,2;;23,3;43;50;13;6,5;112;765,4;0;0;
2019-09-23 13:50:00;;;;;;;;41;47;16,2;7,9;81;765,2;0;0;
2019-09-23 14:00:00;27,2;23,4;23,3;;11,7;;23,3;40;48;13;4,7;61;765,1;0;0;
2019-09-23 14:10:00;27,3;23,7;23,9;;12,2;;23,9;43;49;11,2;3,2;343;765;0;0;
2019-09-23 14:20:00;27,4;24,7;25;;11,7;;24,4;41;44;14,4;4,7;336;764,9;0;0;
2019-09-23 14:30:00;27,6;24,6;24,4;;11,1;;24,4;43;43;13;4,7;310;764,8;0;0;
2019-09-23 14:40:00;27,8;24,4;23,9;;12,2;;24,4;43;47;13;3,2;109;764,6;0;0;
2019-09-23 14:50:00;27,8;24,1;23,9;;12,2;;23,9;41;47;17,6;9,7;322;764,5;0;0;
2019-09-23 15:00:00;27,7;23,8;23,9;;11,1;;23,3;40;45;17,6;6,5;109;764,5;0;0;
2019-09-23 15:10:00;27,4;23,9;23,3;;12,8;;23,9;41;50;20,9;11,2;126;764,2;0;0;
2019-09-23 15:20:00;27,3;23,6;23,3;;12,2;;23,3;41;50;14,4;6,5;316;764,2;0;0;
2019-09-23 15:30:00;27,2;23,7;22,8;;13,9;;23,9;43;54;19,4;11,2;105;763,9;0;0;
2019-09-23 15:40:00;27,1;23,8;23,9;;13,3;;23,9;45;53;22,7;13;129;763,8;0;;
2019-09-23 15:50:00;27,1;23,6;23,9;;12,8;;23,9;43;50;24,1;9,7;117;763,7;0;0;
2019-09-23 16:00:00;27;23,7;23,3;;13,3;;23,9;43;52;19,4;11,2;118;763,6;0;0;
